GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	Pfam	PF03466	LysR substrate binding domain	87	GUT_GENOME004548_01259;295	4.2E-37	T	26-06-2019	IPR005119	LysR, substrate-binding
GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	Gene3D	G3DSA:1.10.10.10		1	GUT_GENOME004548_01259;90	2.8E-24	T	26-06-2019	IPR036388	Winged helix-like DNA-binding domain superfamily
GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	ProSiteProfiles	PS50931	LysR-type HTH domain profile.	1	GUT_GENOME004548_01259;58	27.362	T	26-06-2019	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	PANTHER	PTHR30126:SF64		1	GUT_GENOME004548_01259;297	3.1E-76	T	26-06-2019
GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	SUPERFAMILY	SSF46785		1	GUT_GENOME004548_01259;87	1.69E-21	T	26-06-2019	IPR036390	Winged helix DNA-binding domain superfamily
GUT_GENOME286887_00742	GUT_GENOME004548_01259;5f35eed0683a3fcd415705c0ae045c25	300	SUPERFAMILY	SSF53850		88	GUT_GENOME004548_01259;298	2.86E-35	T	26-06-2019
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	PANTHER	PTHR43617		1	GUT_GENOME010010_00916;149	1.1E-33	T	26-06-2019
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	Gene3D	G3DSA:3.40.630.30		1	GUT_GENOME010010_00916;168	2.0E-46	T	26-06-2019
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	CDD	cd04301	NAT_SF	51	GUT_GENOME010010_00916;115	4.70727E-13	T	26-06-2019
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	SUPERFAMILY	SSF55729		1	GUT_GENOME010010_00916;134	2.35E-29	T	26-06-2019	IPR016181	Acyl-CoA N-acyltransferase
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	Pfam	PF00583	Acetyltransferase (GNAT) family	32	GUT_GENOME010010_00916;116	8.4E-12	T	26-06-2019	IPR000182	GNAT domain
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	PANTHER	PTHR43617:SF2		1	GUT_GENOME010010_00916;149	1.1E-33	T	26-06-2019
GUT_GENOME286887_00740	GUT_GENOME010010_00916;d3809c380cf05124b17c8b4015a6cb99	168	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	2	GUT_GENOME010010_00916;152	19.066	T	26-06-2019	IPR000182	GNAT domain
GUT_GENOME286887_00189	GUT_GENOME004548_00524;76a0359be3f8a0c90f7e046de390ec47	278	CDD	cd05827	Sortase_C	84	GUT_GENOME004548_00524;214	1.54346E-78	T	26-06-2019	IPR042002	Sortase C
GUT_GENOME286887_00189	GUT_GENOME004548_00524;76a0359be3f8a0c90f7e046de390ec47	278	TIGRFAM	TIGR01076	sortase_fam: sortase	88	GUT_GENOME004548_00524;217	4.6E-46	T	26-06-2019	IPR005754	Sortase family
GUT_GENOME286887_00189	GUT_GENOME004548_00524;76a0359be3f8a0c90f7e046de390ec47	278	Pfam	PF04203	Sortase domain	90	GUT_GENOME004548_00524;215	5.3E-23	T	26-06-2019	IPR005754	Sortase family
GUT_GENOME286887_00189	GUT_GENOME004548_00524;76a0359be3f8a0c90f7e046de390ec47	278	SUPERFAMILY	SSF63817		79	GUT_GENOME004548_00524;216	2.88E-41	T	26-06-2019	IPR023365	Sortase domain superfamily
GUT_GENOME286887_00189	GUT_GENOME004548_00524;76a0359be3f8a0c90f7e046de390ec47	278	Gene3D	G3DSA:2.40.260.10		28	GUT_GENOME004548_00524;231	3.4E-57	T	26-06-2019	IPR023365	Sortase domain superfamily
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	CDD	cd08178	AAD_C	466	GUT_GENOME004548_00523;867	0.0	T	26-06-2019	IPR034789	Bifunctional aldehyde-alcohol dehydrogenase, C-terminal domain	GO:0004022	KEGG: 00010+1.1.1.1|KEGG: 00071+1.1.1.1|KEGG: 00260+1.1.1.1|KEGG: 00350+1.1.1.1|KEGG: 00592+1.1.1.1|KEGG: 00625+1.1.1.1|KEGG: 00626+1.1.1.1|KEGG: 00830+1.1.1.1|KEGG: 00980+1.1.1.1|KEGG: 00982+1.1.1.1|MetaCyc: PWY-3162|MetaCyc: PWY-5057|MetaCyc: PWY-5076|MetaCyc: PWY-5078|MetaCyc: PWY-5079|MetaCyc: PWY-5082|MetaCyc: PWY-5480|MetaCyc: PWY-5486|MetaCyc: PWY-5751|MetaCyc: PWY-6313|MetaCyc: PWY-6333|MetaCyc: PWY-6342|MetaCyc: PWY-6587|MetaCyc: PWY-6802|MetaCyc: PWY-6871|MetaCyc: PWY-7013|MetaCyc: PWY-7111|MetaCyc: PWY-7118|MetaCyc: PWY-7396
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Gene3D	G3DSA:3.40.309.10		228	GUT_GENOME004548_00523;413	3.4E-177	T	26-06-2019	IPR016163	Aldehyde dehydrogenase, C-terminal	GO:0016491|GO:0016620|GO:0055114
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Gene3D	G3DSA:1.20.1090.10		655	GUT_GENOME004548_00523;873	9.8E-66	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Coils	Coil		21	GUT_GENOME004548_00523;41	-	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Gene3D	G3DSA:3.40.50.1970		459	GUT_GENOME004548_00523;653	3.7E-57	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	SUPERFAMILY	SSF53720		18	GUT_GENOME004548_00523;462	1.44E-79	T	26-06-2019	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491|GO:0055114
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Pfam	PF00171	Aldehyde dehydrogenase family	18	GUT_GENOME004548_00523;409	2.0E-24	T	26-06-2019	IPR015590	Aldehyde dehydrogenase domain	GO:0016491|GO:0055114
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	PIRSF	PIRSF000111		5	GUT_GENOME004548_00523;873	0.0	T	26-06-2019	IPR012079	Bifunctional aldehyde-alcohol dehydrogenase	GO:0004022|GO:0006066|GO:0008774|GO:0015976|GO:0055114	KEGG: 00010+1.1.1.1|KEGG: 00071+1.1.1.1|KEGG: 00260+1.1.1.1|KEGG: 00350+1.1.1.1|KEGG: 00592+1.1.1.1|KEGG: 00625+1.1.1.1|KEGG: 00626+1.1.1.1|KEGG: 00830+1.1.1.1|KEGG: 00980+1.1.1.1|KEGG: 00982+1.1.1.1|MetaCyc: PWY-3162|MetaCyc: PWY-5057|MetaCyc: PWY-5076|MetaCyc: PWY-5078|MetaCyc: PWY-5079|MetaCyc: PWY-5082|MetaCyc: PWY-5480|MetaCyc: PWY-5486|MetaCyc: PWY-5751|MetaCyc: PWY-6313|MetaCyc: PWY-6333|MetaCyc: PWY-6342|MetaCyc: PWY-6587|MetaCyc: PWY-6802|MetaCyc: PWY-6871|MetaCyc: PWY-7013|MetaCyc: PWY-7111|MetaCyc: PWY-7118|MetaCyc: PWY-7396
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	PANTHER	PTHR11496:SF91		280	GUT_GENOME004548_00523;873	2.9E-272	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	CDD	cd07122	ALDH_F20_ACDH	25	GUT_GENOME004548_00523;456	0.0	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	PANTHER	PTHR11496		280	GUT_GENOME004548_00523;873	2.9E-272	T	26-06-2019	IPR039697	Iron-type alcohol dehydrogenase-like		Reactome: R-HSA-880009
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	ProSitePatterns	PS00060	Iron-containing alcohol dehydrogenases signature 2.	730	GUT_GENOME004548_00523;750	-	T	26-06-2019	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Gene3D	G3DSA:3.40.605.10		25	GUT_GENOME004548_00523;454	3.4E-177	T	26-06-2019	IPR016162	Aldehyde dehydrogenase, N-terminal	GO:0016491|GO:0055114
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	SUPERFAMILY	SSF56796		457	GUT_GENOME004548_00523;872	9.03E-122	T	26-06-2019
GUT_GENOME286887_00188	GUT_GENOME004548_00523;c91dc41d8d853e9ad3c16e4cb67c1a05	873	Pfam	PF00465	Iron-containing alcohol dehydrogenase	466	GUT_GENOME004548_00523;857	2.1E-112	T	26-06-2019	IPR001670	Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA	GO:0016491|GO:0046872|GO:0055114	Reactome: R-HSA-880009
GUT_GENOME286887_00185	GUT_GENOME004548_00520;fd4b09c6ed7677c1c0979de9110eada3	477	SUPERFAMILY	SSF47413		6	GUT_GENOME004548_00520;73	3.44E-5	T	26-06-2019	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677
GUT_GENOME286887_00185	GUT_GENOME004548_00520;fd4b09c6ed7677c1c0979de9110eada3	477	CDD	cd00093	HTH_XRE	5	GUT_GENOME004548_00520;62	0.00103674	T	26-06-2019	IPR001387	Cro/C1-type helix-turn-helix domain
GUT_GENOME286887_00184	GUT_GENOME004548_00519;2ac278dca0a8e1c2bfa78e621babbf94	100	Pfam	PF12116	Stage III sporulation protein D	6	GUT_GENOME004548_00519;81	3.9E-38	T	26-06-2019	IPR014208	Sporulation stage III, transcriptional regulator SpoIIID
GUT_GENOME286887_00184	GUT_GENOME004548_00519;2ac278dca0a8e1c2bfa78e621babbf94	100	Gene3D	G3DSA:1.10.10.60		1	GUT_GENOME004548_00519;92	1.1E-35	T	26-06-2019
GUT_GENOME286887_00184	GUT_GENOME004548_00519;2ac278dca0a8e1c2bfa78e621babbf94	100	MobiDBLite	mobidb-lite	consensus disorder prediction	78	GUT_GENOME004548_00519;100	-	T	26-06-2019
GUT_GENOME286887_00184	GUT_GENOME004548_00519;2ac278dca0a8e1c2bfa78e621babbf94	100	ProSitePatterns	PS00894	DeoR-type HTH domain signature.	8	GUT_GENOME004548_00519;41	-	T	26-06-2019	IPR018356	Transcription regulator, HTH DeoR-type, conserved site	GO:0003700|GO:0006355
GUT_GENOME286887_00187	GUT_GENOME004548_00522;790ef1cf4fb9d7570159c7ad96237ef8	251	SUPERFAMILY	SSF56112		20	GUT_GENOME004548_00522;231	6.34E-21	T	26-06-2019	IPR011009	Protein kinase-like domain superfamily
GUT_GENOME286887_00187	GUT_GENOME004548_00522;790ef1cf4fb9d7570159c7ad96237ef8	251	PANTHER	PTHR21310		34	GUT_GENOME004548_00522;193	2.4E-13	T	26-06-2019
GUT_GENOME286887_00187	GUT_GENOME004548_00522;790ef1cf4fb9d7570159c7ad96237ef8	251	Gene3D	G3DSA:3.90.1200.10		82	GUT_GENOME004548_00522;231	9.1E-15	T	26-06-2019
GUT_GENOME286887_00187	GUT_GENOME004548_00522;790ef1cf4fb9d7570159c7ad96237ef8	251	Pfam	PF01636	Phosphotransferase enzyme family	49	GUT_GENOME004548_00522;189	6.0E-12	T	26-06-2019	IPR002575	Aminoglycoside phosphotransferase
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	Gene3D	G3DSA:3.10.105.10		365	GUT_GENOME004548_00521;613	3.7E-18	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	PANTHER	PTHR30290:SF10		1	GUT_GENOME004548_00521;618	2.1E-50	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	Gene3D	G3DSA:3.90.76.10		88	GUT_GENOME004548_00521;231	1.5E-24	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	98	GUT_GENOME004548_00521;541	3.7E-35	T	26-06-2019	IPR000914	Solute-binding protein family 5 domain
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	Gene3D	G3DSA:3.40.190.10		232	GUT_GENOME004548_00521;364	7.8E-15	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	ProSitePatterns	PS01040	Bacterial extracellular solute-binding proteins, family 5 signature.	104	GUT_GENOME004548_00521;126	-	T	26-06-2019	IPR023765	Solute-binding protein family 5, conserved site
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	MobiDBLite	mobidb-lite	consensus disorder prediction	24	GUT_GENOME004548_00521;52	-	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	PIRSF	PIRSF002741		1	GUT_GENOME004548_00521;359	1.9E-38	T	26-06-2019	IPR030678	Peptide/nickel binding protein, MppA-type	GO:0043190|GO:0055085
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	PIRSF	PIRSF002741		408	GUT_GENOME004548_00521;600	0.02	T	26-06-2019	IPR030678	Peptide/nickel binding protein, MppA-type	GO:0043190|GO:0055085
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	PIRSF	PIRSF002741		613	GUT_GENOME004548_00521;662	93.0	T	26-06-2019	IPR030678	Peptide/nickel binding protein, MppA-type	GO:0043190|GO:0055085
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	PANTHER	PTHR30290		1	GUT_GENOME004548_00521;618	2.1E-50	T	26-06-2019	IPR039424	Solute-binding protein family 5
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	SUPERFAMILY	SSF53850		63	GUT_GENOME004548_00521;619	1.69E-54	T	26-06-2019
GUT_GENOME286887_00186	GUT_GENOME004548_00521;a38cd7ed31b7be52e73940ffc4b41f5e	670	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	GUT_GENOME004548_00521;22	7.0	T	26-06-2019
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	PANTHER	PTHR30265:SF2		2	GUT_GENOME004548_00516;172	1.1E-62	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	Pfam	PF02357	Transcription termination factor nusG	6	GUT_GENOME004548_00516;108	1.2E-28	T	26-06-2019	IPR006645	NusG, N-terminal	GO:0006355	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-75955|Reactome: R-HSA-77075
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	SMART	SM00738		4	GUT_GENOME004548_00516;112	3.4E-45	T	26-06-2019	IPR006645	NusG, N-terminal	GO:0006355	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-75955|Reactome: R-HSA-77075
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	PRINTS	PR00338	Transcription termination factor NUSG signature	130	GUT_GENOME004548_00516;145	8.3E-16	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	PRINTS	PR00338	Transcription termination factor NUSG signature	59	GUT_GENOME004548_00516;71	8.3E-16	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	PRINTS	PR00338	Transcription termination factor NUSG signature	148	GUT_GENOME004548_00516;164	8.3E-16	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	TIGRFAM	TIGR00922	nusG: transcription termination/antitermination factor NusG	7	GUT_GENOME004548_00516;172	1.5E-59	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	SUPERFAMILY	SSF82679		5	GUT_GENOME004548_00516;108	1.57E-39	T	26-06-2019	IPR036735	NusG, N-terminal domain superfamily	GO:0006355	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-75955|Reactome: R-HSA-77075
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	SUPERFAMILY	SSF50104		116	GUT_GENOME004548_00516;172	3.65E-17	T	26-06-2019	IPR008991	Translation protein SH3-like domain superfamily
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	CDD	cd06091	KOW_NusG	116	GUT_GENOME004548_00516;170	1.04247E-21	T	26-06-2019
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	Gene3D	G3DSA:3.30.70.940		1	GUT_GENOME004548_00516;114	1.5E-44	T	26-06-2019	IPR036735	NusG, N-terminal domain superfamily	GO:0006355	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-75955|Reactome: R-HSA-77075
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	ProSitePatterns	PS01014	Transcription termination factor nusG signature.	155	GUT_GENOME004548_00516;164	-	T	26-06-2019	IPR015869	Transcription antitermination protein, NusG, bacteria, conserved site
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	SMART	SM00739		118	GUT_GENOME004548_00516;145	4.9E-4	T	26-06-2019	IPR005824	KOW
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	Hamap	MF_00948	Transcription termination/antitermination protein NusG [nusG].	4	GUT_GENOME004548_00516;172	23.985	T	26-06-2019	IPR001062	Transcription antitermination protein, NusG	GO:0032784
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	CDD	cd09891	NGN_Bact_1	6	GUT_GENOME004548_00516;108	1.10884E-53	T	26-06-2019
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	Gene3D	G3DSA:2.30.30.30		115	GUT_GENOME004548_00516;172	4.5E-23	T	26-06-2019	IPR014722	Ribosomal protein L2, domain 2
GUT_GENOME286887_00181	GUT_GENOME004548_00516;9209e9aa75a0a9906f1632f1610ada8b	173	PANTHER	PTHR30265		2	GUT_GENOME004548_00516;172	1.1E-62	T	26-06-2019
GUT_GENOME286887_00180	GUT_GENOME004548_00515;ed6a948fac2298c2c41df1918964000b	72	Gene3D	G3DSA:1.20.5.1030		13	GUT_GENOME004548_00515;71	1.4E-20	T	26-06-2019	IPR038379	SecE superfamily
GUT_GENOME286887_00180	GUT_GENOME004548_00515;ed6a948fac2298c2c41df1918964000b	72	PANTHER	PTHR33910		17	GUT_GENOME004548_00515;71	2.9E-15	T	26-06-2019	IPR005807	SecE subunit of protein translocation complex, bacterial-like	GO:0009306|GO:0015450|GO:0016021
GUT_GENOME286887_00180	GUT_GENOME004548_00515;ed6a948fac2298c2c41df1918964000b	72	Pfam	PF00584	SecE/Sec61-gamma subunits of protein translocation complex	18	GUT_GENOME004548_00515;71	4.3E-19	T	26-06-2019	IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	GO:0006605|GO:0006886|GO:0016020	Reactome: R-HSA-1236974|Reactome: R-HSA-1799339|Reactome: R-HSA-9609523
GUT_GENOME286887_00180	GUT_GENOME004548_00515;ed6a948fac2298c2c41df1918964000b	72	TIGRFAM	TIGR00964	secE_bact: preprotein translocase, SecE subunit	17	GUT_GENOME004548_00515;70	2.8E-18	T	26-06-2019	IPR005807	SecE subunit of protein translocation complex, bacterial-like	GO:0009306|GO:0015450|GO:0016021
GUT_GENOME286887_00180	GUT_GENOME004548_00515;ed6a948fac2298c2c41df1918964000b	72	Hamap	MF_00422	Protein translocase subunit SecE [secE].	15	GUT_GENOME004548_00515;70	13.01	T	26-06-2019	IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	GO:0006605|GO:0006886|GO:0016020	Reactome: R-HSA-1236974|Reactome: R-HSA-1799339|Reactome: R-HSA-9609523
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	Gene3D	G3DSA:3.40.50.790		67	GUT_GENOME004548_00518;158	2.6E-80	T	26-06-2019	IPR016095	Ribosomal protein L1, 3-layer alpha/beta-sandwich
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	Gene3D	G3DSA:3.30.190.20		23	GUT_GENOME004548_00518;223	2.6E-80	T	26-06-2019
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	SUPERFAMILY	SSF56808		5	GUT_GENOME004548_00518;225	1.44E-82	T	26-06-2019	IPR023674	Ribosomal protein L1-like
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	CDD	cd00403	Ribosomal_L1	24	GUT_GENOME004548_00518;223	4.41748E-69	T	26-06-2019	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	Pfam	PF00687	Ribosomal protein L1p/L10e family	30	GUT_GENOME004548_00518;219	8.2E-55	T	26-06-2019	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	Hamap	MF_01318_B	50S ribosomal protein L1 [rplA].	1	GUT_GENOME004548_00518;228	42.102	T	26-06-2019	IPR005878	Ribosomal protein L1, bacterial-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	PANTHER	PTHR23105		10	GUT_GENOME004548_00518;227	6.8E-88	T	26-06-2019
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	PANTHER	PTHR23105:SF115		10	GUT_GENOME004548_00518;227	6.8E-88	T	26-06-2019
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	TIGRFAM	TIGR01169	rplA_bact: ribosomal protein uL1	2	GUT_GENOME004548_00518;226	8.1E-101	T	26-06-2019	IPR005878	Ribosomal protein L1, bacterial-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	PIRSF	PIRSF002155		1	GUT_GENOME004548_00518;226	3.1E-78	T	26-06-2019	IPR002143	Ribosomal protein L1	GO:0003723|GO:0003735|GO:0006412|GO:0015934	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME286887_00183	GUT_GENOME004548_00518;4825074d31867c24bb5dcd53e51d434e	229	ProSitePatterns	PS01199	Ribosomal protein L1 signature.	119	GUT_GENOME004548_00518;138	-	T	26-06-2019	IPR023673	Ribosomal protein L1, conserved site		Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME286887_00182	GUT_GENOME004548_00517;89cb720e27c5972e75e948af2b4f8c88	141	TIGRFAM	TIGR01632	L11_bact: ribosomal protein uL11	4	GUT_GENOME004548_00517;141	1.9E-62	T	26-06-2019	IPR006519	Ribosomal protein L11, bacterial-type	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
